id,price
1013464,220398.41915010836
1013942,220398.41915010836
1014952,220398.41915010836
1015519,220398.41915010836
1018488,220398.41915010836
1018565,220398.41915010836
1018830,220398.41915010836
1019163,220398.41915010836
1019257,220398.41915010836
1019258,220398.41915010836
1022427,220398.41915010836
1023024,220398.41915010836
1024198,220398.41915010836
1024386,220398.41915010836
1024633,220398.41915010836
1065813,220398.41915010836
1066642,220398.41915010836
1066903,220398.41915010836
1068872,220398.41915010836
1071707,220398.41915010836
1072579,220398.41915010836
1072606,220398.41915010836
1073519,220398.41915010836
1073733,220398.41915010836
1074535,220398.41915010836
1075895,220398.41915010836
1076216,220398.41915010836
1076517,220398.41915010836
1076917,220398.41915010836
1077573,220398.41915010836
1078672,220398.41915010836
1080081,220398.41915010836
1080084,220398.41915010836
1080177,220398.41915010836
1080179,220398.41915010836
1080180,220398.41915010836
1080182,220398.41915010836
1080646,220398.41915010836
1081890,220398.41915010836
1082838,220398.41915010836
1082935,220398.41915010836
1083177,220398.41915010836
1083187,220398.41915010836
1093683,220398.41915010836
1094194,220398.41915010836
1097426,220398.41915010836
1098571,220398.41915010836
1102741,220398.41915010836
1102778,220398.41915010836
1224860,220398.41915010836
1224861,220398.41915010836
1224864,220398.41915010836
1224865,220398.41915010836
1224868,220398.41915010836
1224877,220398.41915010836
1229111,220398.41915010836
1229116,220398.41915010836
1229118,220398.41915010836
1235951,220398.41915010836
1235954,220398.41915010836
1236545,220398.41915010836
1236554,220398.41915010836
1236560,220398.41915010836
1239168,220398.41915010836
1239172,220398.41915010836
1239175,220398.41915010836
1239178,220398.41915010836
1239179,220398.41915010836
1239182,220398.41915010836
1239184,220398.41915010836
1241221,220398.41915010836
1241227,220398.41915010836
1241228,220398.41915010836
96029,269353.87259740627
96056,269353.87259740627
96065,269353.87259740627
96072,256689.36881124566
96079,257128.3800214415
96099,256689.36881124566
96100,256689.36881124566
96136,269353.87259740627
96137,269353.87259740627
96138,269353.87259740627
96140,269353.87259740627
96142,267338.79429323063
96143,258329.53933509317
96193,258329.53933509317
96202,267338.79429323063
96206,269353.87259740627
96207,313886.5238980609
96224,313886.5238980609
96225,313886.5238980609
96227,267338.79429323063
96302,269353.87259740627
96318,267338.79429323063
96339,269353.87259740627
96369,256689.36881124566
96417,267338.79429323063
96432,256689.36881124566
96464,256689.36881124566
96467,269353.87259740627
96471,269353.87259740627
96476,217514.32026863287
96477,217514.32026863287
96481,215499.2419644573
96486,258329.53933509317
96487,258329.53933509317
96515,269353.87259740627
96547,267338.79429323063
96571,269353.87259740627
96574,269353.87259740627
96593,269353.87259740627
96606,256689.36881124566
96648,269353.87259740627
96654,269353.87259740627
96656,313886.5238980609
96661,269353.87259740627
96662,313886.5238980609
96664,225927.13157678192
96668,313886.5238980609
96669,313886.5238980609
96672,313886.5238980609
96678,267338.79429323063
96679,269353.87259740627
96683,269353.87259740627
96713,269353.87259740627
96715,254674.29050707008
96735,256689.36881124566
96742,217514.32026863287
96750,269353.87259740627
96751,269353.87259740627
96758,269353.87259740627
96760,269353.87259740627
96762,269353.87259740627
96765,269353.87259740627
96771,269353.87259740627
96772,269353.87259740627
96782,269353.87259740627
96790,215499.2419644573
96791,267338.79429323063
96816,269353.87259740627
96819,217514.32026863287
96821,269353.87259740627
96838,269353.87259740627
96862,321050.76276599604
96863,321050.76276599604
96869,217514.32026863287
96875,269353.87259740627
96876,269353.87259740627
96896,248293.13249212797
96897,251958.77729209594
96937,256689.36881124566
96946,256689.36881124566
96952,217514.32026863287
96957,269353.87259740627
96986,269353.87259740627
96988,256689.36881124566
96990,256689.36881124566
97005,267338.79429323063
97065,251958.77729209594
97071,217514.32026863287
97077,225927.13157678192
97081,269353.87259740627
97083,269353.87259740627
97093,269353.87259740627
97097,321050.76276599604
97122,217514.32026863287
97125,269353.87259740627
97126,256689.36881124566
97127,269353.87259740627
97129,269353.87259740627
97133,267338.79429323063
97137,267338.79429323063
97139,269353.87259740627
97140,269353.87259740627
97144,269353.87259740627
97146,269353.87259740627
97148,269353.87259740627
97149,269353.87259740627
97152,269353.87259740627
97154,269353.87259740627
97155,269353.87259740627
97161,269353.87259740627
97166,267338.79429323063
97194,258329.53933509317
97210,256689.36881124566
97213,267338.79429323063
97215,267338.79429323063
97217,267338.79429323063
97224,267338.79429323063
97226,225927.13157678192
97229,267338.79429323063
97235,269353.87259740627
97250,269353.87259740627
97263,258329.53933509317
97269,256689.36881124566
97312,256689.36881124566
97318,269353.87259740627
97327,258329.53933509317
97336,267338.79429323063
97447,256689.36881124566
97449,269353.87259740627
97467,426607.54829143075
97482,267338.79429323063
97495,426607.54829143075
97527,269353.87259740627
97531,269353.87259740627
97533,269353.87259740627
97545,269353.87259740627
97550,269353.87259740627
97555,217514.32026863287
97562,225927.13157678192
97564,225927.13157678192
97565,225927.13157678192
97566,225927.13157678192
97573,256689.36881124566
97575,267338.79429323063
97578,217514.32026863287
97579,217514.32026863287
97580,217514.32026863287
97582,217514.32026863287
97583,217514.32026863287
97584,217514.32026863287
97585,217514.32026863287
97586,217514.32026863287
97589,258329.53933509317
97590,258329.53933509317
97677,269353.87259740627
97680,267338.79429323063
97681,267338.79429323063
97686,267338.79429323063
97687,267338.79429323063
97690,267338.79429323063
97692,267338.79429323063
97696,267338.79429323063
97698,267338.79429323063
97699,267338.79429323063
97701,258329.53933509317
97704,269353.87259740627
97707,269353.87259740627
97729,217514.32026863287
97807,269353.87259740627
97808,256689.36881124566
97858,254674.29050707008
97859,310136.62856398476
97861,269353.87259740627
97879,269353.87259740627
97881,269353.87259740627
97885,269353.87259740627
97888,269353.87259740627
97897,267338.79429323063
97907,225927.13157678192
97911,269353.87259740627
97914,256689.36881124566
97927,215499.2419644573
97943,258329.53933509317
97949,215499.2419644573
97967,254674.29050707008
97988,269353.87259740627
97989,269353.87259740627
97990,269353.87259740627
97991,269353.87259740627
97993,269353.87259740627
97996,269353.87259740627
97997,269353.87259740627
97998,269353.87259740627
97999,269353.87259740627
98001,269353.87259740627
98014,256689.36881124566
98016,251958.77729209594
98036,225927.13157678192
98054,217514.32026863287
98063,258329.53933509317
98082,269353.87259740627
98083,269353.87259740627
98085,269353.87259740627
98086,269353.87259740627
98087,269353.87259740627
98090,269353.87259740627
98095,269353.87259740627
98103,248293.13249212797
98108,269353.87259740627
98119,223912.0532726063
98149,215499.2419644573
98164,426607.54829143075
98167,269353.87259740627
98168,248293.13249212797
98204,228764.46228541518
98248,269353.87259740627
98249,269353.87259740627
98257,269353.87259740627
98276,269353.87259740627
98293,256689.36881124566
98301,256689.36881124566
98308,269353.87259740627
98357,269353.87259740627
98358,256689.36881124566
98366,256689.36881124566
98394,267338.79429323063
98400,267338.79429323063
98403,269353.87259740627
98412,269353.87259740627
98413,256689.36881124566
98433,256689.36881124566
98450,225927.13157678192
98451,246278.0541879524
98452,217514.32026863287
98455,269353.87259740627
98462,269353.87259740627
98475,269353.87259740627
98499,256689.36881124566
98525,269353.87259740627
98526,321050.76276599604
98528,254674.29050707008
98531,217514.32026863287
98544,269353.87259740627
98553,269353.87259740627
98573,217514.32026863287
98582,217514.32026863287
98584,217514.32026863287
98585,217514.32026863287
98589,248293.13249212797
98593,256689.36881124566
98596,212783.72874948315
98648,267338.79429323063
98652,256689.36881124566
98653,269353.87259740627
98654,225927.13157678192
98656,215499.2419644573
98710,426607.54829143075
98754,254674.29050707008
98770,269353.87259740627
98780,269353.87259740627
98781,426607.54829143075
98782,426607.54829143075
98789,269353.87259740627
98804,269353.87259740627
98822,269353.87259740627
98823,228764.46228541518
98828,269353.87259740627
98842,215499.2419644573
98843,256689.36881124566
98846,258329.53933509317
98862,269353.87259740627
98863,269353.87259740627
98869,217514.32026863287
98870,217514.32026863287
98874,225927.13157678192
98876,269353.87259740627
98878,267338.79429323063
98883,269353.87259740627
98895,269353.87259740627
98899,262677.7623089694
98900,262677.7623089694
98901,262677.7623089694
98902,262677.7623089694
98905,269353.87259740627
98929,264623.2810782565
98948,254674.29050707008
98979,256689.36881124566
99010,223912.0532726063
99022,256689.36881124566
99035,426607.54829143075
99043,269353.87259740627
99044,269353.87259740627
99048,269353.87259740627
99051,256689.36881124566
99087,256689.36881124566
99098,256689.36881124566
99102,256689.36881124566
99104,269353.87259740627
99105,258329.53933509317
99114,426607.54829143075
99148,266056.64448957256
99163,217514.32026863287
99168,269353.87259740627
99198,267338.79429323063
99200,256689.36881124566
99205,269353.87259740627
99273,256314.46103091753
99277,269353.87259740627
99292,258329.53933509317
99293,269353.87259740627
99298,269353.87259740627
99300,256689.36881124566
99304,269353.87259740627
99305,256689.36881124566
99316,267338.79429323063
99319,225927.13157678192
99341,258329.53933509317
99344,217514.32026863287
99356,269353.87259740627
99360,262677.7623089694
99361,258329.53933509317
99389,256689.36881124566
99399,269353.87259740627
99400,258329.53933509317
99401,217514.32026863287
99421,256689.36881124566
99429,269353.87259740627
99433,267338.79429323063
99436,256689.36881124566
99439,269353.87259740627
99442,269353.87259740627
99450,225927.13157678192
99451,256689.36881124566
99460,426607.54829143075
99475,269353.87259740627
99480,426607.54829143075
99483,256689.36881124566
99529,269353.87259740627
99532,267338.79429323063
99542,269353.87259740627
99575,426607.54829143075
99583,269353.87259740627
99597,217514.32026863287
99601,256689.36881124566
99603,258329.53933509317
99624,217514.32026863287
99625,256689.36881124566
99651,256689.36881124566
99655,254674.29050707008
99673,254674.29050707008
99694,269353.87259740627
99697,269353.87259740627
99698,256689.36881124566
99714,217514.32026863287
99716,262677.7623089694
99717,262677.7623089694
99718,262677.7623089694
99719,262677.7623089694
99728,256689.36881124566
99736,256689.36881124566
99739,246773.9642107009
99751,253598.9478159434
99759,426607.54829143075
99760,264623.2810782565
99761,269353.87259740627
99765,258329.53933509317
99769,173550.6102100109
99812,334522.9682054228
99817,334522.9682054228
99855,325346.50325984095
99868,134157.14683790103
99869,134157.14683790103
99874,134157.14683790103
99895,134157.14683790103
99897,334522.9682054228
99980,322076.59663118084
99982,322076.59663118084
99984,325346.50325984095
99985,334522.9682054228
99990,141136.9275406909
99991,322076.59663118084
100086,334522.9682054228
100110,334522.9682054228
100115,322076.59663118084
100118,322076.59663118084
100119,322076.59663118084
100122,322076.59663118084
100125,322076.59663118084
100126,322076.59663118084
100127,322076.59663118084
100129,322076.59663118084
100130,322076.59663118084
100134,322076.59663118084
100136,322076.59663118084
100156,334522.9682054228
100157,147698.25398727527
100169,334522.9682054228
100171,134157.14683790103
100179,147698.25398727527
100187,147698.25398727527
100192,321109.57446333376
100193,321109.57446333376
100219,147698.25398727527
100243,137350.04229292905
100244,137350.04229292905
100289,322076.59663118084
100297,322076.59663118084
100310,334522.9682054228
100312,334522.9682054228
100327,134157.14683790103
100378,134157.14683790103
100422,137350.04229292905
100447,147698.25398727527
100513,325346.50325984095
100520,137350.04229292905
100532,134157.14683790103
100534,134157.14683790103
100537,134157.14683790103
100550,134157.14683790103
100557,146096.51523060116
100564,134157.14683790103
100571,147698.25398727527
100575,147698.25398727527
100595,141136.9275406909
100596,334522.9682054228
100620,334522.9682054228
100621,334522.9682054228
100648,334522.9682054228
100652,137350.04229292905
100661,334522.9682054228
100677,334522.9682054228
100678,334522.9682054228
100681,334522.9682054228
100708,134157.14683790103
100709,134157.14683790103
100723,334522.9682054228
100730,334522.9682054228
100733,137350.04229292905
100735,137350.04229292905
100736,137350.04229292905
100744,147698.25398727527
100755,137350.04229292905
100774,134157.14683790103
100800,325346.50325984095
100805,137350.04229292905
100812,147698.25398727527
100813,147698.25398727527
100819,146871.74340232334
100821,334522.9682054228
100866,141136.9275406909
100906,334522.9682054228
100942,334522.9682054228
100950,134157.14683790103
101142,153162.85984582582
101185,134157.14683790103
101191,334522.9682054228
101193,334522.9682054228
101283,137350.04229292905
101287,137350.04229292905
101300,322076.59663118084
101308,137350.04229292905
101316,135269.40335905395
101318,322076.59663118084
101326,134157.14683790103
101402,334522.9682054228
101456,146871.74340232334
101469,137350.04229292905
101478,334522.9682054228
101486,147698.25398727527
101499,334522.9682054228
101501,134157.14683790103
101506,147698.25398727527
101512,134157.14683790103
101514,146871.74340232334
101515,146871.74340232334
101527,134157.14683790103
101552,147698.25398727527
101571,134157.14683790103
101583,134157.14683790103
101600,134157.14683790103
101601,134157.14683790103
101603,134157.14683790103
101614,134157.14683790103
101619,334522.9682054228
101642,184097.06739632803
101673,134157.14683790103
101680,334522.9682054228
101694,137350.04229292905
101702,137350.04229292905
101707,334522.9682054228
101720,134157.14683790103
101755,134157.14683790103
101770,134157.14683790103
101780,334522.9682054228
101785,134157.14683790103
101817,147698.25398727527
101913,134157.14683790103
101915,137350.04229292905
101919,137350.04229292905
101976,137350.04229292905
101987,137350.04229292905
102114,137350.04229292905
102116,173550.6102100109
102197,322076.59663118084
102198,325346.50325984095
102217,325346.50325984095
102252,147698.25398727527
102299,334522.9682054228
102330,137350.04229292905
102350,137350.04229292905
102352,137350.04229292905
102353,137350.04229292905
102404,134157.14683790103
102405,134157.14683790103
102415,137350.04229292905
102420,147698.25398727527
102442,134157.14683790103
102475,334522.9682054228
102479,334522.9682054228
102511,334522.9682054228
102568,137350.04229292905
102580,141136.9275406909
102593,334522.9682054228
102598,137350.04229292905
102607,134157.14683790103
102637,134157.14683790103
102792,137350.04229292905
102794,137350.04229292905
102837,380439.03742966446
102890,147698.25398727527
102905,137350.04229292905
102910,134157.14683790103
102922,137350.04229292905
102985,135269.40335905395
103028,137350.04229292905
103115,137350.04229292905
103132,137350.04229292905
103138,147698.25398727527
103179,137350.04229292905
103199,137350.04229292905
103244,137350.04229292905
103246,137350.04229292905
103276,322076.59663118084
103283,134157.14683790103
103313,249851.92421084564
103362,334522.9682054228
103392,334522.9682054228
103395,134157.14683790103
103428,141136.9275406909
103436,147698.25398727527
103463,137350.04229292905
103493,353743.44290290616
103495,334522.9682054228
103498,334522.9682054228
103504,322076.59663118084
103524,353743.44290290616
103527,334522.9682054228
103530,322076.59663118084
103532,147698.25398727527
103534,322076.59663118084
103540,147698.25398727527
103547,353743.44290290616
103555,150037.463204312
103556,357916.1500804409
103557,147698.25398727527
103567,322076.59663118084
103568,353743.44290290616
103571,322076.59663118084
103577,334730.99475224456
103578,322076.59663118084
103579,329761.4777121294
103595,148161.14971819325
103601,322076.59663118084
103603,322076.59663118084
103604,322076.59663118084
103608,147698.25398727527
103614,184097.06739632803
103620,147698.25398727527
103625,322076.59663118084
103627,334730.99475224456
103678,322076.59663118084
103679,322076.59663118084
103685,357916.1500804409
103716,357916.1500804409
103720,322076.59663118084
103778,322076.59663118084
103780,357916.1500804409
103785,357916.1500804409
103787,227601.45497345933
103815,141873.4068532385
103816,322076.59663118084
103821,353743.44290290616
103836,353743.44290290616
103845,322076.59663118084
103851,322076.59663118084
103858,322076.59663118084
103859,353743.44290290616
103862,322076.59663118084
103866,147698.25398727527
103873,148161.14971819325
103876,322076.59663118084
103879,322076.59663118084
103885,147698.25398727527
103889,147698.25398727527
103898,322076.59663118084
103899,322076.59663118084
103909,334730.99475224456
103911,322076.59663118084
103920,153162.85984582582
103927,334730.99475224456
103933,322076.59663118084
103946,322076.59663118084
103949,322076.59663118084
103950,322076.59663118084
103965,148161.14971819325
103997,353743.44290290616
104017,322076.59663118084
104028,146096.51523060116
104068,353743.44290290616
104077,322076.59663118084
104098,322076.59663118084
104099,322076.59663118084
104103,150037.463204312
104135,322076.59663118084
104141,353743.44290290616
104148,322076.59663118084
104149,322076.59663118084
104151,322076.59663118084
104154,322076.59663118084
104161,322076.59663118084
104163,353743.44290290616
104165,322076.59663118084
104195,353743.44290290616
104205,322076.59663118084
104218,357916.1500804409
104238,150037.463204312
104245,322076.59663118084
104248,322076.59663118084
104252,353743.44290290616
104265,322076.59663118084
104266,315482.98366127437
104273,322076.59663118084
104274,353743.44290290616
104286,357916.1500804409
104290,353743.44290290616
104293,357916.1500804409
104299,147698.25398727527
104309,147698.25398727527
104326,322076.59663118084
104345,357916.1500804409
104359,353743.44290290616
104368,322076.59663118084
104379,334522.9682054228
104381,353743.44290290616
104403,150037.463204312
104414,147698.25398727527
104417,322076.59663118084
104419,353743.44290290616
104431,353743.44290290616
104439,147698.25398727527
104445,322076.59663118084
104447,353743.44290290616
104451,353743.44290290616
104454,147698.25398727527
104456,146096.51523060116
104465,353743.44290290616
104473,322076.59663118084
104489,357916.1500804409
104492,322076.59663118084
104513,353743.44290290616
104517,334730.99475224456
104519,141873.4068532385
104523,153162.85984582582
104524,353743.44290290616
104526,141873.4068532385
104533,322076.59663118084
104538,334730.99475224456
104539,334730.99475224456
104545,147698.25398727527
104561,353743.44290290616
104598,353743.44290290616
104599,353743.44290290616
104611,357916.1500804409
104613,147698.25398727527
104623,322076.59663118084
104627,334522.9682054228
104628,137350.04229292905
104629,334522.9682054228
104630,334522.9682054228
104640,334522.9682054228
104641,334522.9682054228
104642,334522.9682054228
104665,141873.4068532385
104804,353743.44290290616
104847,334522.9682054228
104861,329761.4777121294
104862,322076.59663118084
104863,329761.4777121294
104896,322076.59663118084
104899,353743.44290290616
104901,147698.25398727527
104906,147698.25398727527
104922,353743.44290290616
104924,322076.59663118084
104925,353743.44290290616
104930,147698.25398727527
104935,353743.44290290616
104936,353743.44290290616
104964,322076.59663118084
104965,322076.59663118084
104970,322076.59663118084
104973,322076.59663118084
104975,322076.59663118084
104979,147698.25398727527
104995,322076.59663118084
104996,322076.59663118084
104998,147698.25398727527
104999,147698.25398727527
105000,147698.25398727527
105024,322076.59663118084
105029,322076.59663118084
105037,322076.59663118084
105038,334522.9682054228
105039,322076.59663118084
105049,334522.9682054228
105057,322076.59663118084
105061,322076.59663118084
105065,334730.99475224456
105076,322076.59663118084
105091,353743.44290290616
105116,322076.59663118084
105136,322076.59663118084
105143,322076.59663118084
105151,334522.9682054228
105160,150037.463204312
105162,322076.59663118084
105170,322076.59663118084
105172,322076.59663118084
105179,353743.44290290616
105184,322076.59663118084
105185,353743.44290290616
105197,147698.25398727527
105202,353743.44290290616
105231,334522.9682054228
105232,368931.83186175505
105235,322076.59663118084
105249,317107.0795910656
105258,147698.25398727527
105259,357916.1500804409
105272,322076.59663118084
105287,150037.463204312
105293,153162.85984582582
105304,322076.59663118084
105314,322076.59663118084
105315,322076.59663118084
105328,322076.59663118084
105341,322076.59663118084
105344,322076.59663118084
105349,322076.59663118084
105350,357916.1500804409
105351,322076.59663118084
105362,353743.44290290616
105376,322076.59663118084
105386,322076.59663118084
105392,357916.1500804409
105401,322076.59663118084
105409,322076.59663118084
105414,353743.44290290616
105418,4426418.6466104975
105419,353743.44290290616
105425,322076.59663118084
105440,322076.59663118084
105447,150037.463204312
105448,150037.463204312
105452,334522.9682054228
105463,322076.59663118084
105464,322076.59663118084
105465,322076.59663118084
105524,322076.59663118084
105526,147698.25398727527
105531,353743.44290290616
105536,334522.9682054228
105557,357916.1500804409
105633,322076.59663118084
105635,322076.59663118084
105637,353743.44290290616
105674,322076.59663118084
105681,353743.44290290616
105703,322076.59663118084
105704,322076.59663118084
105705,322076.59663118084
105706,334730.99475224456
105711,329761.4777121294
105712,329761.4777121294
105719,322076.59663118084
105728,353743.44290290616
105734,353743.44290290616
105735,322076.59663118084
105745,353743.44290290616
105749,334522.9682054228
105764,353743.44290290616
105765,334522.9682054228
105768,322076.59663118084
105772,322076.59663118084
105778,322076.59663118084
105779,322076.59663118084
105785,353743.44290290616
105790,322076.59663118084
105806,322076.59663118084
105827,353743.44290290616
105831,334522.9682054228
105845,322076.59663118084
105848,322076.59663118084
105852,353743.44290290616
105865,334522.9682054228
105874,322076.59663118084
105906,322076.59663118084
105910,334522.9682054228
105915,148161.14971819325
105929,155502.06906286255
105945,353743.44290290616
105946,322076.59663118084
105947,154590.96961826095
105948,322076.59663118084
105954,322076.59663118084
105990,322076.59663118084
106000,353743.44290290616
106016,322076.59663118084
106030,150037.463204312
106034,322076.59663118084
106035,150037.463204312
106040,357916.1500804409
106074,147698.25398727527
106139,353743.44290290616
106142,322076.59663118084
106155,322076.59663118084
106168,353743.44290290616
106177,334522.9682054228
106183,322076.59663118084
106184,353743.44290290616
106185,322076.59663118084
106201,322076.59663118084
106215,322076.59663118084
106233,322076.59663118084
106235,334730.99475224456
106236,322076.59663118084
106239,322076.59663118084
106241,357916.1500804409
106242,357916.1500804409
106243,353743.44290290616
106254,322076.59663118084
106259,150037.463204312
106263,322076.59663118084
106281,353743.44290290616
106282,357916.1500804409
106292,353743.44290290616
106294,322076.59663118084
106343,137350.04229292905
106356,322076.59663118084
106359,322076.59663118084
106360,353743.44290290616
106362,322076.59663118084
106390,150037.463204312
106391,353743.44290290616
106398,353743.44290290616
106442,147698.25398727527
106449,322076.59663118084
106456,322076.59663118084
106458,353743.44290290616
106467,322076.59663118084
106512,322076.59663118084
106522,322076.59663118084
106565,334522.9682054228
106572,322076.59663118084
106579,322076.59663118084
106587,322076.59663118084
106591,322076.59663118084
106599,334522.9682054228
106604,4990441.9612312205
106618,322076.59663118084
106647,334522.9682054228
106654,334522.9682054228
106665,322076.59663118084
106668,334522.9682054228
106678,322076.59663118084
106685,353743.44290290616
106707,322076.59663118084
106727,322076.59663118084
106760,177442.44067679901
106776,177442.44067679901
106780,177442.44067679901
106781,177442.44067679901
106783,177442.44067679901
106784,177442.44067679901
106790,177442.44067679901
106792,177442.44067679901
106819,177442.44067679901
106835,177442.44067679901
106845,158638.35441928855
106849,158638.35441928855
106857,177442.44067679901
106858,177442.44067679901
106860,177442.44067679901
106862,177442.44067679901
106871,177442.44067679901
106881,177442.44067679901
106896,177442.44067679901
106900,177442.44067679901
106902,177442.44067679901
106907,177442.44067679901
106918,177442.44067679901
106925,177442.44067679901
106927,177442.44067679901
106929,177442.44067679901
106934,177442.44067679901
106948,177442.44067679901
106949,157861.09017018334
106951,149650.65045578295
106954,177442.44067679901
106965,177442.44067679901
106975,177442.44067679901
106990,177442.44067679901
106992,177442.44067679901
107003,177442.44067679901
107004,149650.65045578295
107015,177442.44067679901
107016,177442.44067679901
107035,177442.44067679901
107058,157861.09017018334
107062,177442.44067679901
107071,177442.44067679901
107086,157861.09017018334
107093,177442.44067679901
107100,177442.44067679901
107122,177442.44067679901
107268,177442.44067679901
107275,177442.44067679901
107357,177442.44067679901
107361,177442.44067679901
107393,177442.44067679901
107395,177442.44067679901
107412,177442.44067679901
107416,177442.44067679901
107428,177442.44067679901
107452,177442.44067679901
107454,177442.44067679901
107464,177442.44067679901
107467,177442.44067679901
107469,177442.44067679901
107470,177442.44067679901
107472,177442.44067679901
107473,177442.44067679901
107487,177442.44067679901
107489,177442.44067679901
107495,177442.44067679901
107497,149650.65045578295
107501,177442.44067679901
107506,177442.44067679901
107510,177442.44067679901
107520,177442.44067679901
107551,177442.44067679901
107556,177442.44067679901
107572,177442.44067679901
107584,177442.44067679901
107594,177442.44067679901
107595,177442.44067679901
107601,177442.44067679901
107614,177442.44067679901
107616,177442.44067679901
107617,177442.44067679901
107619,177442.44067679901
107621,177442.44067679901
107650,177442.44067679901
107656,177442.44067679901
107678,177442.44067679901
107680,149650.65045578295
107684,177442.44067679901
107687,177442.44067679901
107690,177442.44067679901
107692,177442.44067679901
107693,177442.44067679901
107694,177442.44067679901
107695,177442.44067679901
107702,177442.44067679901
107712,177442.44067679901
107718,177442.44067679901
107722,177442.44067679901
107757,149650.65045578295
107762,177442.44067679901
107769,157861.09017018334
107770,157861.09017018334
107771,177442.44067679901
107776,177442.44067679901
107778,177442.44067679901
107788,177442.44067679901
107792,177442.44067679901
107812,177442.44067679901
107831,177442.44067679901
107832,177442.44067679901
107863,149650.65045578295
107871,177442.44067679901
107873,177442.44067679901
107874,177442.44067679901
107875,177442.44067679901
107906,177442.44067679901
107915,177442.44067679901
107916,177442.44067679901
107917,177442.44067679901
107918,177442.44067679901
107919,177442.44067679901
107920,177442.44067679901
107998,177442.44067679901
108021,155390.38444144942
108137,149650.65045578295
108190,177442.44067679901
108231,177442.44067679901
108235,177442.44067679901
108237,177442.44067679901
108246,177442.44067679901
108272,177442.44067679901
108277,152917.64724414228
108281,149650.65045578295
108283,177442.44067679901
108285,177442.44067679901
108340,177442.44067679901
108343,177442.44067679901
108401,177442.44067679901
108406,177442.44067679901
108408,157861.09017018334
108410,177442.44067679901
108429,177442.44067679901
108444,177442.44067679901
108447,177442.44067679901
108465,177442.44067679901
108468,177442.44067679901
108479,177442.44067679901
108496,177442.44067679901
108505,177442.44067679901
108512,177442.44067679901
108518,177442.44067679901
108519,177442.44067679901
108524,177442.44067679901
108527,177442.44067679901
108528,177442.44067679901
108545,177442.44067679901
108548,177442.44067679901
108551,177442.44067679901
108557,177442.44067679901
108558,177442.44067679901
108574,177442.44067679901
108580,177442.44067679901
108581,177442.44067679901
108589,177442.44067679901
108654,177442.44067679901
108658,177442.44067679901
108757,177442.44067679901
108771,177442.44067679901
108778,177442.44067679901
108802,177442.44067679901
108814,177442.44067679901
108816,149650.65045578295
108817,177442.44067679901
108832,177442.44067679901
108855,177442.44067679901
108867,177442.44067679901
108886,177442.44067679901
108900,177442.44067679901
108916,175304.13959601364
108948,177442.44067679901
108960,177442.44067679901
108962,177442.44067679901
108983,177442.44067679901
108984,177442.44067679901
108992,177442.44067679901
108993,177442.44067679901
109002,177442.44067679901
109051,177442.44067679901
109135,176673.38002029902
109157,177442.44067679901
109160,177442.44067679901
109175,177442.44067679901
109189,177442.44067679901
109236,177442.44067679901
109250,177442.44067679901
109251,177442.44067679901
109254,177442.44067679901
109323,177442.44067679901
109368,157861.09017018334
109384,176673.38002029902
109388,177442.44067679901
109389,177442.44067679901
109414,177442.44067679901
109434,157861.09017018334
109448,177442.44067679901
109454,177442.44067679901
109455,177442.44067679901
109456,177442.44067679901
109478,177442.44067679901
109488,177442.44067679901
109499,177442.44067679901
109504,177442.44067679901
109509,177442.44067679901
109523,176673.38002029902
109524,176673.38002029902
109525,176673.38002029902
109526,176673.38002029902
109534,177442.44067679901
109546,177442.44067679901
109566,177442.44067679901
109570,177442.44067679901
109577,177442.44067679901
109586,177442.44067679901
109589,177442.44067679901
109597,177442.44067679901
109608,259327.75502511236
109624,259327.75502511236
109633,210022.193534124
109634,259327.75502511236
109650,261861.74586289737
109651,261861.74586289737
109653,261861.74586289737
109654,261861.74586289737
109656,210022.193534124
109658,261861.74586289737
109659,259327.75502511236
109661,259327.75502511236
109667,261861.74586289737
109672,250837.41260058424
109673,261861.74586289737
109674,261861.74586289737
109675,261861.74586289737
109690,261861.74586289737
109698,259327.75502511236
109703,210022.193534124
109710,259327.75502511236
109711,210022.193534124
109724,210022.193534124
109729,261861.74586289737
109736,259327.75502511236
109777,259327.75502511236
109778,210022.193534124
109779,259327.75502511236
109780,259327.75502511236
109781,210022.193534124
109794,261861.74586289737
109860,210022.193534124
109861,259327.75502511236
109867,261861.74586289737
109868,261861.74586289737
109876,261861.74586289737
109891,210022.193534124
109896,261861.74586289737
109903,259327.75502511236
109905,261861.74586289737
109915,261861.74586289737
109925,210022.193534124
109959,259327.75502511236
109962,210022.193534124
109985,259327.75502511236
109986,259327.75502511236
110001,259327.75502511236
110013,210022.193534124
110024,210022.193534124
110041,259327.75502511236
110055,249197.2420767368
110056,249197.2420767368
110060,261861.74586289737
110065,210022.193534124
110079,261861.74586289737
110092,261861.74586289737
110099,259327.75502511236
110108,259327.75502511236
110121,261861.74586289737
110130,210022.193534124
110132,261861.74586289737
110135,261861.74586289737
110136,261861.74586289737
110137,261861.74586289737
110138,261861.74586289737
110139,261861.74586289737
110148,261861.74586289737
110150,250837.41260058424
110158,261861.74586289737
110160,259327.75502511236
110161,259327.75502511236
110180,210022.193534124
110223,259327.75502511236
110226,261861.74586289737
110236,259327.75502511236
110248,261861.74586289737
110295,259327.75502511236
110319,259327.75502511236
110327,210022.193534124
110330,249197.2420767368
110335,261861.74586289737
